%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=207905, 2018/01/17 21:12:10.06)
1566,17227,5.858969e-07,1.091548e+05,4.926769227906582700e+00,4.926769570382197600e+00,4.926769570383647200e+00,4.926769570390919600e+00
1567,17238,5.601327e-07,1.100450e+05,4.926769227906582700e+00,4.926769570381523500e+00,4.926769570384002400e+00,4.926769570387931700e+00
1568,17249,5.299509e-07,1.112054e+05,4.926769227906582700e+00,4.926769570382140800e+00,4.926769570383152400e+00,4.926769570391402700e+00
1569,17260,5.211089e-07,1.124183e+05,4.926769227906582700e+00,4.926769570382217200e+00,4.926769570383901200e+00,4.926769570388082700e+00
1570,17271,5.286531e-07,1.130573e+05,4.926769227906582700e+00,4.926769570382269600e+00,4.926769570384097500e+00,4.926769570390468400e+00
1571,17282,5.409237e-07,1.115788e+05,4.926769227906582700e+00,4.926769570382877100e+00,4.926769570385459900e+00,4.926769570389245300e+00
1572,17293,5.198295e-07,1.118359e+05,4.926769227906582700e+00,4.926769570381718900e+00,4.926769570383625800e+00,4.926769570390055400e+00
1573,17304,5.356521e-07,1.111235e+05,4.926769227906582700e+00,4.926769570381130900e+00,4.926769570382899300e+00,4.926769570397728300e+00
1574,17315,5.336052e-07,1.109214e+05,4.926769227906582700e+00,4.926769570380838700e+00,4.926769570382118600e+00,4.926769570390294300e+00
1575,17326,5.415896e-07,1.121065e+05,4.926769227906582700e+00,4.926769570380721500e+00,4.926769570382086600e+00,4.926769570387077300e+00
1576,17337,5.853869e-07,1.123719e+05,4.926769227906582700e+00,4.926769570379755200e+00,4.926769570382560000e+00,4.926769570389415900e+00
1577,17348,6.048810e-07,1.122938e+05,4.926769227906582700e+00,4.926769570380289000e+00,4.926769570381393800e+00,4.926769570390587400e+00
1578,17359,6.360456e-07,1.124691e+05,4.926769227906582700e+00,4.926769570379716100e+00,4.926769570381202900e+00,4.926769570383415300e+00
1579,17370,6.637479e-07,1.125722e+05,4.926769227906582700e+00,4.926769570380766800e+00,4.926769570381869900e+00,4.926769570393148000e+00
1580,17381,7.599332e-07,1.129546e+05,4.926769227906582700e+00,4.926769570379899000e+00,4.926769570381591900e+00,4.926769570390972900e+00
1581,17392,8.182885e-07,1.134537e+05,4.926769227906582700e+00,4.926769570379981600e+00,4.926769570382241200e+00,4.926769570394480300e+00
1582,17403,9.072894e-07,1.134327e+05,4.926769227906582700e+00,4.926769570380614900e+00,4.926769570383189700e+00,4.926769570390006500e+00
1583,17414,8.668835e-07,1.141631e+05,4.926769227906582700e+00,4.926769570377775400e+00,4.926769570383425100e+00,4.926769570399235600e+00
1584,17425,8.295514e-07,1.135111e+05,4.926769227906582700e+00,4.926769570377704400e+00,4.926769570383761700e+00,4.926769570399673400e+00
1585,17436,8.555543e-07,1.176119e+05,4.926769227906582700e+00,4.926769570379128100e+00,4.926769570381302400e+00,4.926769570392628400e+00
1586,17447,8.640574e-07,1.189157e+05,4.926769227906582700e+00,4.926769570378782600e+00,4.926769570380400900e+00,4.926769570384319500e+00
1587,17458,8.310006e-07,1.199276e+05,4.926769227906582700e+00,4.926769570379736500e+00,4.926769570381064300e+00,4.926769570392838900e+00
1588,17469,8.418970e-07,1.244537e+05,4.926769227906582700e+00,4.926769570378798600e+00,4.926769570382252700e+00,4.926769570392851300e+00
1589,17480,8.353166e-07,1.257511e+05,4.926769227906582700e+00,4.926769570379682300e+00,4.926769570382828300e+00,4.926769570397161700e+00
1590,17491,8.783327e-07,1.334887e+05,4.926769227906582700e+00,4.926769570380970200e+00,4.926769570381841500e+00,4.926769570392161200e+00
1591,17502,8.928819e-07,1.352047e+05,4.926769227906582700e+00,4.926769570380337800e+00,4.926769570381370800e+00,4.926769570387253200e+00
1592,17513,8.786321e-07,1.368476e+05,4.926769227906582700e+00,4.926769570378591600e+00,4.926769570381797100e+00,4.926769570395230800e+00
1593,17524,8.734462e-07,1.374141e+05,4.926769227906582700e+00,4.926769570378594300e+00,4.926769570382265200e+00,4.926769570390195700e+00
1594,17535,8.403618e-07,1.379969e+05,4.926769227906582700e+00,4.926769570378598800e+00,4.926769570380658400e+00,4.926769570386546200e+00
1595,17546,8.373793e-07,1.377509e+05,4.926769227906582700e+00,4.926769570377888200e+00,4.926769570381583900e+00,4.926769570387313600e+00
1596,17557,8.422436e-07,1.379574e+05,4.926769227906582700e+00,4.926769570377011600e+00,4.926769570380388400e+00,4.926769570394162300e+00
1597,17568,8.452717e-07,1.348737e+05,4.926769227906582700e+00,4.926769570377489400e+00,4.926769570379498500e+00,4.926769570384267100e+00
1598,17579,8.554012e-07,1.343763e+05,4.926769227906582700e+00,4.926769570376991100e+00,4.926769570379018000e+00,4.926769570380903600e+00
1599,17590,8.977953e-07,1.348793e+05,4.926769227906582700e+00,4.926769570375931600e+00,4.926769570377798500e+00,4.926769570383183500e+00
1600,17601,9.838216e-07,1.358891e+05,4.926769227906582700e+00,4.926769570374347000e+00,4.926769570377018700e+00,4.926769570380815600e+00
1601,17612,1.104344e-06,1.391463e+05,4.926769227906582700e+00,4.926769570372946400e+00,4.926769570377371300e+00,4.926769570385912000e+00
1602,17623,1.159862e-06,1.389921e+05,4.926769227906582700e+00,4.926769570373334500e+00,4.926769570376518600e+00,4.926769570382155900e+00
1603,17634,1.306169e-06,1.392630e+05,4.926769227906582700e+00,4.926769570371530600e+00,4.926769570377389100e+00,4.926769570386562200e+00
1604,17645,1.401915e-06,1.407172e+05,4.926769227906582700e+00,4.926769570371101600e+00,4.926769570375235200e+00,4.926769570380832500e+00
1605,17656,1.490395e-06,1.422455e+05,4.926769227906582700e+00,4.926769570369611300e+00,4.926769570373789300e+00,4.926769570378744400e+00
1606,17667,1.583812e-06,1.427855e+05,4.926769227906582700e+00,4.926769570368831500e+00,4.926769570374609100e+00,4.926769575931969000e+00
1607,17678,1.597142e-06,1.439798e+05,4.926769227906582700e+00,4.926769570367677700e+00,4.926769570374339000e+00,4.926769579079859800e+00
1608,17689,1.659232e-06,1.446242e+05,4.926769227906582700e+00,4.926769570367191900e+00,4.926769570371394700e+00,4.926769570384307100e+00
1609,17700,1.760483e-06,1.462215e+05,4.926769227906582700e+00,4.926769570367209600e+00,4.926769570370954200e+00,4.926769570382740300e+00
1610,17711,1.786759e-06,1.471912e+05,4.926769227906582700e+00,4.926769570365011400e+00,4.926769570368303900e+00,4.926769570383942900e+00
1611,17722,1.747803e-06,1.477576e+05,4.926769227906582700e+00,4.926769570364915500e+00,4.926769570368668900e+00,4.926769570393723500e+00
1612,17733,1.748181e-06,1.492107e+05,4.926769227906582700e+00,4.926769570361767800e+00,4.926769570366090500e+00,4.926769570371232200e+00
1613,17744,1.675237e-06,1.496557e+05,4.926769227906582700e+00,4.926769570362113300e+00,4.926769570368705300e+00,4.926769570378355400e+00
1614,17755,1.605058e-06,1.489512e+05,4.926769227906582700e+00,4.926769570365367600e+00,4.926769570370511900e+00,4.926769570382486300e+00
1615,17766,1.577540e-06,1.462397e+05,4.926769227906582700e+00,4.926769570362790100e+00,4.926769570367008000e+00,4.926769570372150600e+00
1616,17777,1.574261e-06,1.467848e+05,4.926769227906582700e+00,4.926769570364825800e+00,4.926769570367192800e+00,4.926769570381490700e+00
1617,17788,1.579867e-06,1.472119e+05,4.926769227906582700e+00,4.926769570365283200e+00,4.926769570369575700e+00,4.926769570383798100e+00
1618,17799,1.691055e-06,1.460523e+05,4.926769227906582700e+00,4.926769570364795600e+00,4.926769570369333300e+00,4.926769592034142800e+00
1619,17810,1.782618e-06,1.473517e+05,4.926769227906582700e+00,4.926769570365061100e+00,4.926769570373024500e+00,4.926769593786494800e+00
1620,17821,1.881801e-06,1.473675e+05,4.926769227906582700e+00,4.926769570366953000e+00,4.926769570373643600e+00,4.926769583849775800e+00
1621,17832,1.884359e-06,1.478097e+05,4.926769227906582700e+00,4.926769570366952100e+00,4.926769570376312600e+00,4.926769588440312700e+00
1622,17843,2.017823e-06,1.479205e+05,4.926769227906582700e+00,4.926769570366522200e+00,4.926769570372121300e+00,4.926769570387492100e+00
1623,17854,2.072323e-06,1.478571e+05,4.926769227906582700e+00,4.926769570363785700e+00,4.926769570374395900e+00,4.926769585481714800e+00
1624,17865,2.204613e-06,1.498425e+05,4.926769227906582700e+00,4.926769570366532800e+00,4.926769570371593700e+00,4.926769570394876400e+00
1625,17876,2.447378e-06,1.501839e+05,4.926769227906582700e+00,4.926769570367143900e+00,4.926769570371278400e+00,4.926769570392682600e+00
1626,17887,2.671725e-06,1.505077e+05,4.926769227906582700e+00,4.926769570369101500e+00,4.926769570373410000e+00,4.926769570401315700e+00
1627,17898,2.897297e-06,1.512988e+05,4.926769227906582700e+00,4.926769570367680400e+00,4.926769570374984800e+00,4.926769570412537800e+00
1628,17909,2.963826e-06,1.517394e+05,4.926769227906582700e+00,4.926769570365681100e+00,4.926769570374524700e+00,4.926769570392241200e+00
1629,17920,2.836832e-06,1.514500e+05,4.926769227906582700e+00,4.926769570369652100e+00,4.926769570393037900e+00,4.926769606820729000e+00
1630,17931,2.730194e-06,1.503913e+05,4.926769227906582700e+00,4.926769570363369200e+00,4.926769570379378600e+00,4.926769577371876700e+00
1631,17942,2.479786e-06,1.502480e+05,4.926769227906582700e+00,4.926769570367512500e+00,4.926769570383458000e+00,4.926769594296190200e+00
1632,17953,2.443782e-06,1.486890e+05,4.926769227906582700e+00,4.926769570359502000e+00,4.926769570383212800e+00,4.926769595604684900e+00
1633,17964,2.422002e-06,1.495119e+05,4.926769227906582700e+00,4.926769570363802600e+00,4.926769570367564900e+00,4.926769570388513500e+00
1634,17975,2.538098e-06,1.483371e+05,4.926769227906582700e+00,4.926769570362274000e+00,4.926769570367428100e+00,4.926769580911948100e+00
1635,17986,2.689589e-06,1.482526e+05,4.926769227906582700e+00,4.926769570362358400e+00,4.926769570379169000e+00,4.926769643713995200e+00
1636,17997,2.772452e-06,1.484717e+05,4.926769227906582700e+00,4.926769570361869000e+00,4.926769570374602800e+00,4.926769929975903600e+00
1637,18008,2.835797e-06,1.490252e+05,4.926769227906582700e+00,4.926769570359883100e+00,4.926769570370820100e+00,4.926769848092110500e+00
1638,18019,3.033553e-06,1.493033e+05,4.926769227906582700e+00,4.926769570362503200e+00,4.926769570367913100e+00,4.926769579371155700e+00
1639,18030,3.303739e-06,1.494168e+05,4.926769227906582700e+00,4.926769570366182000e+00,4.926769570374365700e+00,4.926770283282754000e+00
1640,18041,3.254078e-06,1.486742e+05,4.926769227906582700e+00,4.926769570366242400e+00,4.926769570378842100e+00,4.926769680357099700e+00
1641,18052,3.316025e-06,1.488818e+05,4.926769227906582700e+00,4.926769570365698000e+00,4.926769570378718700e+00,4.926770069748602800e+00
1642,18063,3.400927e-06,1.484926e+05,4.926769227906582700e+00,4.926769570368010800e+00,4.926769570389111200e+00,4.926770063222749100e+00
1643,18074,3.526107e-06,1.488731e+05,4.926769227906582700e+00,4.926769570359683200e+00,4.926769570378979800e+00,4.926770032377173300e+00
1644,18085,3.569872e-06,1.498307e+05,4.926769227906582700e+00,4.926769570358509000e+00,4.926769570379865300e+00,4.926770446456747400e+00
1645,18096,3.510743e-06,1.504322e+05,4.926769227906582700e+00,4.926769570362915300e+00,4.926769570370821900e+00,4.926769570375665100e+00
1646,18107,3.676604e-06,1.493865e+05,4.926769227906582700e+00,4.926769570364303500e+00,4.926769570381418700e+00,4.926769581456505300e+00
1647,18118,3.602190e-06,1.492146e+05,4.926769227906582700e+00,4.926769570366258400e+00,4.926769570376452900e+00,4.926770462688176100e+00
1648,18129,3.240895e-06,1.494273e+05,4.926769227906582700e+00,4.926769570359615700e+00,4.926769570386451100e+00,4.926769903647588000e+00
1649,18140,3.244950e-06,1.504996e+05,4.926769227906582700e+00,4.926769570359826200e+00,4.926769570367352600e+00,4.926769709923391400e+00
1650,18151,3.158658e-06,1.501942e+05,4.926769227906582700e+00,4.926769570357120800e+00,4.926769666388068500e+00,4.926770397580702000e+00
1651,18162,3.053897e-06,1.505178e+05,4.926769227906582700e+00,4.926769570365670400e+00,4.926769570387212300e+00,4.926769805665596600e+00
1652,18173,2.896060e-06,1.514792e+05,4.926769227906582700e+00,4.926769570358277200e+00,4.926769570364530000e+00,4.926769575247258000e+00
1653,18184,2.944926e-06,1.532289e+05,4.926769227906582700e+00,4.926769570358310100e+00,4.926769570374692500e+00,4.926769631067881700e+00
1654,18195,3.216100e-06,1.582331e+05,4.926769227906582700e+00,4.926769570357737200e+00,4.926769570367897100e+00,4.926769570380618500e+00
1655,18206,3.401165e-06,1.585987e+05,4.926769227906582700e+00,4.926769570360342200e+00,4.926769570374809800e+00,4.926769572086533000e+00
1656,18217,3.486144e-06,1.611864e+05,4.926769227906582700e+00,4.926769570360380400e+00,4.926769570375310700e+00,4.926769577639419100e+00
1657,18228,3.324266e-06,1.603286e+05,4.926769227906582700e+00,4.926769570356649200e+00,4.926769570367842900e+00,4.926769584638669200e+00
1658,18239,3.249455e-06,1.601104e+05,4.926769227906582700e+00,4.926769570357227400e+00,4.926769570363087600e+00,4.926769570372799800e+00
1659,18250,3.348225e-06,1.593321e+05,4.926769227906582700e+00,4.926769570354805300e+00,4.926769570364448300e+00,4.926769592679172600e+00
1660,18261,3.606810e-06,1.598676e+05,4.926769227906582700e+00,4.926769570357050700e+00,4.926769570362566200e+00,4.926769570375244100e+00
1661,18272,3.793427e-06,1.605231e+05,4.926769227906582700e+00,4.926769570356448500e+00,4.926769570368009000e+00,4.926769741769100500e+00
1662,18283,4.003331e-06,1.602734e+05,4.926769227906582700e+00,4.926769570353951800e+00,4.926769570365504300e+00,4.926769581817120000e+00
1663,18294,4.212981e-06,1.611735e+05,4.926769227906582700e+00,4.926769570353874500e+00,4.926769570361471100e+00,4.926769570547718600e+00
1664,18305,4.527555e-06,1.598246e+05,4.926769227906582700e+00,4.926769570355235200e+00,4.926769570376319700e+00,4.926769596906354700e+00
1665,18316,4.624015e-06,1.593702e+05,4.926769227906582700e+00,4.926769570352862900e+00,4.926769570371064300e+00,4.926769570395158800e+00
1666,18327,4.474830e-06,1.586297e+05,4.926769227906582700e+00,4.926769570355555800e+00,4.926769570373152400e+00,4.926769583134059400e+00
1667,18338,4.449274e-06,1.588925e+05,4.926769227906582700e+00,4.926769570358687600e+00,4.926769570370709100e+00,4.926769570378219500e+00
1668,18349,4.497059e-06,1.585647e+05,4.926769227906582700e+00,4.926769570356451100e+00,4.926769570370066900e+00,4.926769570399912400e+00
1669,18360,4.563270e-06,1.582601e+05,4.926769227906582700e+00,4.926769570357928200e+00,4.926769570366033700e+00,4.926769766996633500e+00
1670,18371,4.530212e-06,1.584562e+05,4.926769227906582700e+00,4.926769570357135000e+00,4.926769570361366300e+00,4.926769827918920300e+00
1671,18382,4.560693e-06,1.590642e+05,4.926769227906582700e+00,4.926769570355862300e+00,4.926769570361341400e+00,4.926769612055091200e+00
1672,18393,4.349753e-06,1.594114e+05,4.926769227906582700e+00,4.926769570354285800e+00,4.926769570368202600e+00,4.926769587878034400e+00
1673,18404,4.351443e-06,1.596105e+05,4.926769227906582700e+00,4.926769570353172900e+00,4.926769570359365200e+00,4.926770315768129300e+00
1674,18415,4.275082e-06,1.594244e+05,4.926769227906582700e+00,4.926769570351030600e+00,4.926769570369124600e+00,4.926769597327184300e+00
1675,18426,4.201479e-06,1.594123e+05,4.926769227906582700e+00,4.926769570356574600e+00,4.926769570383435800e+00,4.926770533401851900e+00
1676,18437,3.803091e-06,1.607931e+05,4.926769227906582700e+00,4.926769570354145400e+00,4.926769570822758100e+00,4.926770744268291800e+00
1677,18448,3.381124e-06,1.609632e+05,4.926769227906582700e+00,4.926769570354245800e+00,4.926769570374729800e+00,4.926770193825101200e+00
1678,18459,3.095644e-06,1.606735e+05,4.926769227906582700e+00,4.926769570355224600e+00,4.926769570357651100e+00,4.926769601895989200e+00
1679,18470,2.822006e-06,1.601392e+05,4.926769227906582700e+00,4.926769570353168400e+00,4.926769570358032100e+00,4.926769570383008600e+00
1680,18481,2.616097e-06,1.598508e+05,4.926769227906582700e+00,4.926769570351938300e+00,4.926769570355956400e+00,4.926769772074232300e+00
1681,18492,2.632451e-06,1.587693e+05,4.926769227906582700e+00,4.926769570351746500e+00,4.926769570354316000e+00,4.926769570359436300e+00
1682,18503,2.522855e-06,1.575495e+05,4.926769227906582700e+00,4.926769570350872500e+00,4.926769570355539900e+00,4.926769590591164600e+00
1683,18514,2.361489e-06,1.593920e+05,4.926769227906582700e+00,4.926769570351562600e+00,4.926769570354706800e+00,4.926769575226310300e+00
1684,18525,2.201204e-06,1.600651e+05,4.926769227906582700e+00,4.926769570351967600e+00,4.926769570355389800e+00,4.926769570357471700e+00
1685,18536,2.165684e-06,1.585022e+05,4.926769227906582700e+00,4.926769570350986200e+00,4.926769570352324700e+00,4.926769570356313500e+00
1686,18547,2.260561e-06,1.590207e+05,4.926769227906582700e+00,4.926769570350652200e+00,4.926769570353266100e+00,4.926769612038877500e+00
1687,18558,2.387509e-06,1.561031e+05,4.926769227906582700e+00,4.926769570349597100e+00,4.926769570353341600e+00,4.926769578460743500e+00
1688,18569,2.523636e-06,1.550826e+05,4.926769227906582700e+00,4.926769570348430000e+00,4.926769570350636200e+00,4.926769570360192100e+00
1689,18580,2.528659e-06,1.549886e+05,4.926769227906582700e+00,4.926769570348573900e+00,4.926769570358117400e+00,4.926769573892252100e+00
1690,18591,2.504977e-06,1.555451e+05,4.926769227906582700e+00,4.926769570350539400e+00,4.926769570352497900e+00,4.926769618247067900e+00
1691,18602,2.304631e-06,1.536774e+05,4.926769227906582700e+00,4.926769570348228400e+00,4.926769570350908000e+00,4.926769570353407300e+00
1692,18613,2.120755e-06,1.541232e+05,4.926769227906582700e+00,4.926769570348691100e+00,4.926769570350669100e+00,4.926769570368923800e+00
1693,18624,2.020914e-06,1.537861e+05,4.926769227906582700e+00,4.926769570349304000e+00,4.926769570351895700e+00,4.926769570361848600e+00
1694,18635,1.945990e-06,1.535228e+05,4.926769227906582700e+00,4.926769570349056200e+00,4.926769570353004100e+00,4.926769788901602000e+00
1695,18646,1.862660e-06,1.535089e+05,4.926769227906582700e+00,4.926769570348853700e+00,4.926769570351439100e+00,4.926769668261780300e+00
1696,18657,1.762881e-06,1.523494e+05,4.926769227906582700e+00,4.926769570348514400e+00,4.926769570349941700e+00,4.926769645908920300e+00
